id,label,predict_result,predict_score,predict_detail,type
780,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
781,1,0,0.5045987367630005,{'0': 0.5045987367630005, '1': 0.4810059070587158, '2': 0.008631101809442043, '3': 0.00576429208740592},predict
782,3,2,0.42220935225486755,{'0': 0.11360827088356018, '1': 0.0682554543018341, '2': 0.42220935225486755, '3': 0.39592698216438293},predict
783,0,0,0.5058709383010864,{'0': 0.5058709383010864, '1': 0.42106831073760986, '2': 0.04204030707478523, '3': 0.03102039359509945},predict
784,1,1,0.5489729642868042,{'0': 0.4503445625305176, '1': 0.5489729642868042, '2': 0.00043818281847052276, '3': 0.0002442336699459702},predict
785,3,2,0.42850208282470703,{'0': 0.10479452461004257, '1': 0.06244625523686409, '2': 0.42850208282470703, '3': 0.4042570888996124},predict
786,2,2,0.4551919102668762,{'0': 0.06378283351659775, '1': 0.03623452037572861, '2': 0.4551919102668762, '3': 0.4447907507419586},predict
787,1,1,0.5919486284255981,{'0': 0.4079737067222595, '1': 0.5919486284255981, '2': 5.21102047059685e-05, '3': 2.5553601517458446e-05},predict
788,3,2,0.40702247619628906,{'0': 0.1341383159160614, '1': 0.08200376480817795, '2': 0.40702247619628906, '3': 0.3768354654312134},predict
789,1,1,0.608676016330719,{'0': 0.39129143953323364, '1': 0.608676016330719, '2': 2.2199552404345013e-05, '3': 1.0342897439841181e-05},predict
790,1,0,0.49346667528152466,{'0': 0.49346667528152466, '1': 0.395942360162735, '2': 0.06290523707866669, '3': 0.04768568277359009},predict
791,2,2,0.43503132462501526,{'0': 0.09540025144815445, '1': 0.0563189834356308, '2': 0.43503132462501526, '3': 0.4132494330406189},predict
792,3,2,0.4295332729816437,{'0': 0.10332921147346497, '1': 0.06148605793714523, '2': 0.4295332729816437, '3': 0.4056514799594879},predict
793,0,0,0.4791756570339203,{'0': 0.4791756570339203, '1': 0.374717116355896, '2': 0.08242900669574738, '3': 0.06367823481559753},predict
794,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
795,2,2,0.45552149415016174,{'0': 0.06321245431900024, '1': 0.03588059917092323, '2': 0.45552149415016174, '3': 0.4453853964805603},predict
796,3,2,0.3346043527126312,{'0': 0.22377023100852966, '1': 0.14536094665527344, '2': 0.3346043527126312, '3': 0.2962644696235657},predict
797,0,2,0.33800166845321655,{'0': 0.21977370977401733, '1': 0.14242079854011536, '2': 0.33800166845321655, '3': 0.29980385303497314},predict
798,1,1,0.7313506603240967,{'0': 0.2686493992805481, '1': 0.7313506603240967, '2': 2.2372390162672673e-08, '3': 6.907125982280604e-09},predict
799,0,0,0.5116819143295288,{'0': 0.5116819143295288, '1': 0.4484117031097412, '2': 0.023330822587013245, '3': 0.016575559973716736},predict
800,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
801,3,2,0.45551788806915283,{'0': 0.06321875751018524, '1': 0.035884514451026917, '2': 0.45551788806915283, '3': 0.4453788697719574},predict
802,0,0,0.4063575863838196,{'0': 0.4063575863838196, '1': 0.29530373215675354, '2': 0.1643448919057846, '3': 0.13399381935596466},predict
803,0,0,0.29627904295921326,{'0': 0.29627904295921326, '1': 0.20077349245548248, '2': 0.27064669132232666, '3': 0.2323007732629776},predict
804,2,2,0.45688560605049133,{'0': 0.060822293162345886, '1': 0.03440110757946968, '2': 0.45688560605049133, '3': 0.4478910267353058},predict
805,0,1,0.5977551341056824,{'0': 0.40218737721443176, '1': 0.5977551341056824, '2': 3.881425436702557e-05, '3': 1.8700022337725386e-05},predict
806,2,2,0.4237496852874756,{'0': 0.1114700436592102, '1': 0.06684085726737976, '2': 0.4237496852874756, '3': 0.39793941378593445},predict
807,1,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
808,1,1,0.5324728488922119,{'0': 0.46599987149238586, '1': 0.5324728488922119, '2': 0.0009638232877478004, '3': 0.0005633843829855323},predict
809,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
810,1,0,0.5085604190826416,{'0': 0.5085604190826416, '1': 0.47091421484947205, '2': 0.01220109686255455, '3': 0.008324277587234974},predict
811,0,0,0.3750138580799103,{'0': 0.3750138580799103, '1': 0.26659804582595825, '2': 0.19598913192749023, '3': 0.16239891946315765},predict
812,0,0,0.4473320543766022,{'0': 0.4473320543766022, '1': 0.3366432189941406, '2': 0.12037259340286255, '3': 0.09565220028162003},predict
813,2,2,0.3998318314552307,{'0': 0.14356966316699982, '1': 0.08841769397258759, '2': 0.3998318314552307, '3': 0.3681807816028595},predict
814,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
815,2,2,0.4394588768482208,{'0': 0.08885223418474197, '1': 0.0520891509950161, '2': 0.4394588768482208, '3': 0.4195997714996338},predict
816,2,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
817,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
818,1,1,0.6939460635185242,{'0': 0.30605360865592957, '1': 0.6939460635185242, '2': 2.1480433076703775e-07, '3': 7.586106676171767e-08},predict
819,0,0,0.4584946036338806,{'0': 0.4584946036338806, '1': 0.3491136431694031, '2': 0.10761299729347229, '3': 0.0847787857055664},predict
820,1,1,0.4976775050163269,{'0': 0.4948751926422119, '1': 0.4976775050163269, '2': 0.00453529367223382, '3': 0.0029119979590177536},predict
821,1,0,0.3805290758609772,{'0': 0.3805290758609772, '1': 0.2715166211128235, '2': 0.19051668047904968, '3': 0.15743757784366608},predict
822,0,0,0.504966139793396,{'0': 0.504966139793396, '1': 0.48021212220191956, '2': 0.008880430832505226, '3': 0.005941200070083141},predict
823,3,2,0.4551057815551758,{'0': 0.0639314353466034, '1': 0.03632677346467972, '2': 0.4551057815551758, '3': 0.4446359872817993},predict
824,0,1,0.5044706463813782,{'0': 0.489962637424469, '1': 0.5044706463813782, '2': 0.003412932390347123, '3': 0.002153764944523573},predict
825,0,1,0.5544548630714417,{'0': 0.4450252652168274, '1': 0.5544548630714417, '2': 0.00033576731220819056, '3': 0.00018417113460600376},predict
826,0,0,0.5114069581031799,{'0': 0.5114069581031799, '1': 0.44405925273895264, '2': 0.02596287988126278, '3': 0.01857093535363674},predict
827,0,1,0.5331160426139832,{'0': 0.46540331840515137, '1': 0.5331160426139832, '2': 0.0009350727777928114, '3': 0.0005455799400806427},predict
828,0,1,0.6124504208564758,{'0': 0.3875228762626648, '1': 0.6124504208564758, '2': 1.827543746912852e-05, '3': 8.415945558226667e-06},predict
829,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
830,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
831,2,2,0.4441547989845276,{'0': 0.08171207457780838, '1': 0.04751691594719887, '2': 0.4441547989845276, '3': 0.42661622166633606},predict
832,2,2,0.43473416566848755,{'0': 0.0958341658115387, '1': 0.056600477546453476, '2': 0.43473416566848755, '3': 0.4128311574459076},predict
833,1,1,0.633918046951294,{'0': 0.36607345938682556, '1': 0.633918046951294, '2': 5.948958005319582e-06, '3': 2.561481323937187e-06},predict
834,1,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
835,1,0,0.5108046531677246,{'0': 0.5108046531677246, '1': 0.4616069197654724, '2': 0.016280345618724823, '3': 0.011308161541819572},predict
836,2,2,0.30600565671920776,{'0': 0.2568037807941437, '1': 0.1701003909111023, '2': 0.30600565671920776, '3': 0.26709020137786865},predict
837,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
838,1,2,0.34449994564056396,{'0': 0.2120831161737442, '1': 0.13679401576519012, '2': 0.34449994564056396, '3': 0.30662301182746887},predict
839,3,2,0.45590439438819885,{'0': 0.06254653632640839, '1': 0.03546782210469246, '2': 0.45590439438819885, '3': 0.446081280708313},predict
840,3,2,0.41632452607154846,{'0': 0.12167475372552872, '1': 0.07362177968025208, '2': 0.41632452607154846, '3': 0.38837894797325134},predict
841,0,0,0.429889976978302,{'0': 0.429889976978302, '1': 0.3183528780937195, '2': 0.13954780995845795, '3': 0.11220929771661758},predict
842,1,0,0.42535457015037537,{'0': 0.42535457015037537, '1': 0.313784122467041, '2': 0.1444118171930313, '3': 0.1164495125412941},predict
843,3,2,0.4578583538532257,{'0': 0.05908583849668503, '1': 0.03332995995879173, '2': 0.4578583538532257, '3': 0.44972577691078186},predict
844,1,1,0.7052170634269714,{'0': 0.294782817363739, '1': 0.7052170634269714, '2': 1.1072015126956103e-07, '3': 3.7590357493400006e-08},predict
845,1,0,0.5031200647354126,{'0': 0.5031200647354126, '1': 0.4143465757369995, '2': 0.04733319953083992, '3': 0.03520021215081215},predict
846,3,0,0.3909268081188202,{'0': 0.3909268081188202, '1': 0.28093403577804565, '2': 0.18009383976459503, '3': 0.14804530143737793},predict
