id,label,predict_result,predict_score,predict_detail,type
783,0,1,0.4991241693496704,{'0': 0.42457184195518494, '1': 0.4991241693496704, '2': 0.07592730224132538, '3': 0.0003767304588109255},predict
784,1,0,0.40713125467300415,{'0': 0.40713125467300415, '1': 0.3983662724494934, '2': 0.18733279407024384, '3': 0.007169754710048437},predict
785,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
786,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
787,1,0,0.407327800989151,{'0': 0.407327800989151, '1': 0.39884069561958313, '2': 0.18674062192440033, '3': 0.007090936880558729},predict
788,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
789,1,1,0.4562184512615204,{'0': 0.4234895706176758, '1': 0.4562184512615204, '2': 0.11873473972082138, '3': 0.0015573255950585008},predict
790,1,2,0.3450617790222168,{'0': 0.3102014362812042, '1': 0.25570395588874817, '2': 0.3450617790222168, '3': 0.08903279155492783},predict
791,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
792,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
793,0,0,0.41041767597198486,{'0': 0.41041767597198486, '1': 0.4066474735736847, '2': 0.1770414113998413, '3': 0.005893450230360031},predict
794,2,0,0.3980310559272766,{'0': 0.3980310559272766, '1': 0.37843069434165955, '2': 0.21234801411628723, '3': 0.011190182529389858},predict
795,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
796,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
797,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
798,1,1,0.592715859413147,{'0': 0.38898545503616333, '1': 0.592715859413147, '2': 0.018293583765625954, '3': 5.057522685092408e-06},predict
799,0,2,0.36101987957954407,{'0': 0.2864948511123657, '1': 0.23051105439662933, '2': 0.36101987957954407, '3': 0.12197419255971909},predict
800,2,3,0.3904997706413269,{'0': 0.15498675405979156, '1': 0.11179939657449722, '2': 0.3427141010761261, '3': 0.3904997706413269},predict
801,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
802,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
803,0,2,0.355349063873291,{'0': 0.2961057126522064, '1': 0.2405138909816742, '2': 0.355349063873291, '3': 0.10803135484457016},predict
804,2,0,0.33502960205078125,{'0': 0.33502960205078125, '1': 0.28433066606521606, '2': 0.32078585028648376, '3': 0.059853918850421906},predict
805,0,1,0.47160378098487854,{'0': 0.42504796385765076, '1': 0.47160378098487854, '2': 0.10238118469715118, '3': 0.0009670430445112288},predict
806,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
807,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
808,1,1,0.4497603476047516,{'0': 0.4224652349948883, '1': 0.4497603476047516, '2': 0.12589065730571747, '3': 0.0018836931558325887},predict
809,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
810,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
811,0,0,0.37212520837783813,{'0': 0.37212520837783813, '1': 0.33397847414016724, '2': 0.26714977622032166, '3': 0.02674657292664051},predict
812,0,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
813,2,2,0.3643032908439636,{'0': 0.19012202322483063, '1': 0.1410127431154251, '2': 0.3643032908439636, '3': 0.304561972618103},predict
814,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
815,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
816,2,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
817,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
818,1,1,0.6184852719306946,{'0': 0.37060293555259705, '1': 0.6184852719306946, '2': 0.010910662822425365, '3': 1.09580980733881e-06},predict
819,0,1,0.5360960364341736,{'0': 0.416864275932312, '1': 0.5360960364341736, '2': 0.04695393145084381, '3': 8.576107939006761e-05},predict
820,1,1,0.5581413507461548,{'0': 0.4082631766796112, '1': 0.5581413507461548, '2': 0.033564481884241104, '3': 3.1038707675179467e-05},predict
821,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
822,0,0,0.34082940220832825,{'0': 0.34082940220832825, '1': 0.29144734144210815, '2': 0.31388288736343384, '3': 0.0538402758538723},predict
823,3,3,0.38551998138427734,{'0': 0.1569075733423233, '1': 0.1133599802851677, '2': 0.3442124128341675, '3': 0.38551998138427734},predict
824,0,1,0.47400957345962524,{'0': 0.4251766800880432, '1': 0.47400957345962524, '2': 0.0999189093708992, '3': 0.0008948177564889193},predict
825,0,0,0.3637811541557312,{'0': 0.3637811541557312, '1': 0.3218061923980713, '2': 0.28133127093315125, '3': 0.033081311732530594},predict
826,0,2,0.36308425664901733,{'0': 0.28246721625328064, '1': 0.2263956516981125, '2': 0.36308425664901733, '3': 0.12805287539958954},predict
827,0,0,0.375686377286911,{'0': 0.375686377286911, '1': 0.3394169807434082, '2': 0.26065629720687866, '3': 0.024240318685770035},predict
828,0,2,0.3685276508331299,{'0': 0.2009676843881607, '1': 0.15033461153507233, '2': 0.3685276508331299, '3': 0.2801699638366699},predict
829,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
830,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
831,2,0,0.3441775441169739,{'0': 0.3441775441169739, '1': 0.29564449191093445, '2': 0.30966880917549133, '3': 0.05050917714834213},predict
832,2,3,0.41754406690597534,{'0': 0.14477494359016418, '1': 0.10356993228197098, '2': 0.3341110944747925, '3': 0.41754406690597534},predict
833,1,1,0.6089211702346802,{'0': 0.3777756094932556, '1': 0.6089211702346802, '2': 0.013301215134561062, '3': 1.9668793811433716e-06},predict
834,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
835,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
836,2,0,0.4020059406757355,{'0': 0.4020059406757355, '1': 0.3867015540599823, '2': 0.20194800198078156, '3': 0.009344430640339851},predict
837,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
838,1,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
839,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
840,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
841,0,0,0.3809964954853058,{'0': 0.3809964954853058, '1': 0.3478459119796753, '2': 0.2504354417324066, '3': 0.02072206698358059},predict
842,1,0,0.40188270807266235,{'0': 0.40188270807266235, '1': 0.38643524050712585, '2': 0.2022823542356491, '3': 0.009399685077369213},predict
843,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
844,1,1,0.4524242579936981,{'0': 0.4229136109352112, '1': 0.4524242579936981, '2': 0.122919462621212, '3': 0.0017426786944270134},predict
845,1,2,0.3716522455215454,{'0': 0.2119807004928589, '1': 0.1599619835615158, '2': 0.3716522455215454, '3': 0.2564050555229187},predict
846,3,3,0.41898101568222046,{'0': 0.14424243569374084, '1': 0.10314387828111649, '2': 0.3336327373981476, '3': 0.41898101568222046},predict
