id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8
155,1,-0.6099239954878825,0.21402987492419506,-0.32928261210146864,-0.6978121873624676,-0.08285035708588503,-0.048392465173706614,1.584290081501558,-1.3552648018417073,2.0043013521249886
156,3,2.7333454958924883,2.000079572290625,0.4665936498323904,-0.6978121873624676,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,1.2252752530719875,-0.5721850569817076
157,3,-0.6099239954878825,0.6109298076722905,1.2624699117662495,-0.6978121873624676,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,-0.6439291370017963
158,3,-0.6099239954878825,0.8093797740463383,0.9971778244549631,-0.6978121873624676,-0.08285035708588503,-0.772992409131067,1.584290081501558,-0.3230487798762295,-0.4689386188791435
159,3,0.05872990278819162,-0.38132002419794825,-0.32928261210146864,-0.6978121873624676,-0.8570370963282633,1.4008074227410143,1.584290081501558,0.19305923110650947,-0.605923066282939
160,2,0.7273838010642657,-0.579769990571996,0.7318857371436767,-0.6978121873624676,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-1.1396339845060346
161,2,-0.6099239954878825,1.4047296731684817,-1.1251588740353278,-3.476229878204542,-0.08285035708588503,-0.048392465173706614,1.584290081501558,-0.8391567908589684,-0.9270438777042986
162,3,-0.6099239954878825,-0.18287005782390048,-0.594574699412755,-0.6978121873624676,2.2397098606412498,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,-0.40186908231645474
163,2,-0.6099239954878825,-0.38132002419794825,-0.594574699412755,-0.6978121873624676,-0.4699437267070742,0.6762074787836538,1.584290081501558,-0.3230487798762295,-1.0871978013752053
164,2,-0.6099239954878825,1.206279706794434,-0.594574699412755,0.2283270429182238,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,-0.8967609657411455
165,5,-0.6099239954878825,-0.7782199569460437,-0.594574699412755,-0.6978121873624676,2.2397098606412498,1.4008074227410143,1.584290081501558,-1.3552648018417073,2.2240048946227673
166,3,1.39603769934034,-0.579769990571996,0.7318857371436767,-1.623951417643159,0.3042430125353041,0.6762074787836538,-0.6311975386807002,2.2574912750374656,-0.6579527673739949
167,2,-0.27559704634984544,-0.7782199569460437,-0.594574699412755,-3.476229878204542,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-1.0026495371022397
168,3,1.39603769934034,-0.579769990571996,-0.06399052479018232,-0.6978121873624676,-0.8570370963282633,-0.772992409131067,1.584290081501558,2.7735992860202043,-0.3850000776658387
169,2,-0.6099239954878825,-0.579769990571996,-0.594574699412755,-0.6978121873624676,-0.8570370963282633,-0.772992409131067,1.584290081501558,-0.8391567908589684,-1.0967501293098914
170,1,-1.2785778937639565,-0.18287005782390048,0.9971778244549631,0.2283270429182238,0.6913363821564932,0.6762074787836538,-0.6311975386807002,0.19305923110650947,1.179346052403913
171,4,-0.6099239954878825,-0.38132002419794825,-1.1251588740353278,-0.6978121873624676,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-1.280886493327456
172,0,1.0617107502023027,0.01557990855014729,1.2624699117662495,0.2283270429182238,-1.2441304659494525,0.6762074787836538,-0.6311975386807002,0.7091672420892484,0.06050423792632624
173,4,-0.6099239954878825,0.6109298076722905,-1.1251588740353278,-0.6978121873624676,0.3042430125353041,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,-0.8199358602238834
174,3,-0.6099239954878825,0.6109298076722905,-0.594574699412755,-0.6978121873624676,0.6913363821564932,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-0.455321470546719
175,1,-1.2785778937639565,0.8093797740463383,-0.06399052479018232,-0.6978121873624676,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,1.685416191922385
176,4,-0.6099239954878825,-0.579769990571996,-1.1251588740353278,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-1.3255995177025819
177,3,-0.6099239954878825,0.8093797740463383,0.7318857371436767,0.2283270429182238,-1.2441304659494525,1.4008074227410143,-0.6311975386807002,-0.8391567908589684,-0.41894132798695694
178,3,1.39603769934034,-0.7782199569460437,0.7318857371436767,0.2283270429182238,0.3042430125353041,-0.772992409131067,-0.6311975386807002,0.7091672420892484,-0.1612317147703216
179,0,0.05872990278819162,0.41247984129824283,0.7318857371436767,-0.6978121873624676,-1.2441304659494525,-0.772992409131067,-0.6311975386807002,0.7091672420892484,0.38426718260621656
180,3,-0.6099239954878825,0.01557990855014729,0.9971778244549631,-0.6978121873624676,1.4655231213988715,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-0.4162991947284268
181,3,0.3930568519262287,-0.18287005782390048,0.9971778244549631,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.4549149885069449
182,0,-0.6099239954878825,0.41247984129824283,-1.390450961346614,-0.6978121873624676,-0.08285035708588503,0.6762074787836538,-0.6311975386807002,-0.3230487798762295,0.8818011992894379
183,3,-0.6099239954878825,-0.38132002419794825,-0.594574699412755,-0.6978121873624676,-0.4699437267070742,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-0.41914456900684427
184,4,-0.6099239954878825,-0.579769990571996,-0.32928261210146864,-0.6978121873624676,-1.2441304659494525,-0.772992409131067,1.584290081501558,-0.8391567908589684,-0.5896637846919839
185,3,-0.6099239954878825,-0.579769990571996,-1.1251588740353278,0.2283270429182238,-0.08285035708588503,1.4008074227410143,-0.6311975386807002,-0.8391567908589684,-0.26671380409164175
186,0,2.064691597616414,0.6109298076722905,1.793054086388822,0.2283270429182238,-0.8570370963282633,1.4008074227410143,-0.6311975386807002,1.7413832640547264,-0.5106030279559658
187,2,-0.27559704634984544,0.6109298076722905,-0.594574699412755,-3.476229878204542,-1.2441304659494525,-0.772992409131067,1.584290081501558,-0.3230487798762295,-1.0217541929716116
188,0,1.730364648478377,-0.7782199569460437,-1.390450961346614,0.2283270429182238,1.0784297517776824,0.6762074787836538,-0.6311975386807002,0.19305923110650947,0.8446080926501277
189,1,2.7333454958924883,-0.18287005782390048,1.5277619990775357,-0.6978121873624676,-0.8570370963282633,1.4008074227410143,1.584290081501558,-1.3552648018417073,1.8994289858633298
190,2,-0.6099239954878825,0.8093797740463383,0.7318857371436767,-0.6978121873624676,-1.2441304659494525,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,-1.070532037744476
191,1,-1.2785778937639565,-0.579769990571996,0.7318857371436767,-0.6978121873624676,1.4655231213988715,-0.048392465173706614,1.584290081501558,-0.3230487798762295,1.268568860134278
192,3,1.39603769934034,0.01557990855014729,0.7318857371436767,-0.6978121873624676,-0.4699437267070742,0.6762074787836538,-0.6311975386807002,2.7735992860202043,-0.5652748623055517
193,2,-0.6099239954878825,-0.579769990571996,-0.594574699412755,-0.6978121873624676,-0.8570370963282633,0.6762074787836538,1.584290081501558,-0.8391567908589684,-1.0658574942870767
194,3,2.7333454958924883,-0.7782199569460437,1.2624699117662495,0.2283270429182238,-0.8570370963282633,0.6762074787836538,1.584290081501558,2.2574912750374656,-0.5069446895980008
195,3,-0.6099239954878825,-0.7782199569460437,-0.06399052479018232,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-0.6593754545132032
196,3,-0.6099239954878825,-0.579769990571996,0.7318857371436767,0.2283270429182238,0.3042430125353041,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,-0.03562876448019461
197,3,-0.6099239954878825,0.21402987492419506,0.7318857371436767,0.2283270429182238,1.4655231213988715,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-0.5421053860384406
198,2,-0.27559704634984544,-0.38132002419794825,-0.594574699412755,-0.6978121873624676,0.6913363821564932,-0.772992409131067,1.584290081501558,0.19305923110650947,-0.8654618486785574
199,3,-0.6099239954878825,-0.38132002419794825,1.2624699117662495,0.2283270429182238,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,-0.3957718517198464
200,0,1.730364648478377,1.801629605916577,1.2624699117662495,-0.6978121873624676,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,0.7091672420892484,0.24809569928196917
201,5,3.4019993941685622,-3.159619553434617,-0.32928261210146864,-0.6978121873624676,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,3.8058153079856822,2.3473721936941385
202,3,-0.6099239954878825,0.6109298076722905,-1.1251588740353278,-0.6978121873624676,0.3042430125353041,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-0.5049122793991315
203,3,-0.6099239954878825,-0.18287005782390048,-0.8598667867240414,-0.6978121873624676,-0.08285035708588503,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-0.6179142864562683
204,5,-0.6099239954878825,-0.7782199569460437,-0.8598667867240414,-0.6978121873624676,0.3042430125353041,-0.048392465173706614,-0.6311975386807002,-1.3552648018417073,2.1498219223640356
205,3,-0.6099239954878825,-0.7782199569460437,-1.1251588740353278,-0.6978121873624676,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-0.5010507000212797
206,3,-0.6099239954878825,-0.38132002419794825,-0.06399052479018232,0.2283270429182238,-1.2441304659494525,0.6762074787836538,1.584290081501558,-0.8391567908589684,-0.27911150630474457
207,3,-0.6099239954878825,-0.579769990571996,-0.32928261210146864,-0.6978121873624676,-0.08285035708588503,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.5799082157374111
208,0,-0.6099239954878825,0.21402987492419506,-1.1251588740353278,-0.6978121873624676,1.8526164910200607,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,0.45987284200415696
209,3,2.064691597616414,-0.18287005782390048,0.9971778244549631,0.2283270429182238,2.2397098606412498,-0.772992409131067,-0.6311975386807002,2.7735992860202043,-0.8181066910449009
210,3,-0.6099239954878825,1.4047296731684817,-0.594574699412755,-0.6978121873624676,-0.4699437267070742,-0.772992409131067,1.584290081501558,-0.3230487798762295,-0.053920456270019027
211,2,-0.6099239954878825,-0.7782199569460437,0.7318857371436767,0.2283270429182238,-0.8570370963282633,1.4008074227410143,1.584290081501558,-0.3230487798762295,-1.138821020426487
212,4,-0.27559704634984544,0.41247984129824283,-0.594574699412755,-1.623951417643159,-1.2441304659494525,-0.772992409131067,-0.6311975386807002,0.19305923110650947,-0.7599797593572367
213,3,-0.6099239954878825,-0.38132002419794825,-0.594574699412755,-1.623951417643159,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-0.326060181898627
214,3,-0.6099239954878825,0.6109298076722905,0.7318857371436767,-0.6978121873624676,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-0.30654904398948146
215,3,-0.6099239954878825,0.21402987492419506,-0.06399052479018232,0.2283270429182238,1.4655231213988715,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,-0.27951798834451863
216,0,-0.27559704634984544,-0.18287005782390048,-1.390450961346614,0.2283270429182238,-1.2441304659494525,-0.772992409131067,1.584290081501558,-0.3230487798762295,0.769815397331736
217,0,0.3930568519262287,-0.18287005782390048,1.5277619990775357,-0.6978121873624676,-0.8570370963282633,-0.772992409131067,1.584290081501558,0.19305923110650947,-0.11773813651451687
218,3,-0.6099239954878825,-0.18287005782390048,0.7318857371436767,-0.6978121873624676,-0.8570370963282633,0.6762074787836538,1.584290081501558,-0.8391567908589684,0.11090801085828692
219,0,-0.6099239954878825,-0.38132002419794825,2.323638261011395,0.2283270429182238,-1.2441304659494525,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,0.07574731441784649
220,2,-0.6099239954878825,-0.579769990571996,-0.594574699412755,-3.476229878204542,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-0.9792768198152418
221,3,-0.6099239954878825,0.01557990855014729,-0.594574699412755,0.2283270429182238,1.0784297517776824,0.6762074787836538,1.584290081501558,-0.3230487798762295,-0.3435389096089038
222,3,-0.6099239954878825,0.8093797740463383,-1.1251588740353278,-3.476229878204542,-0.08285035708588503,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-0.9646434663833824
223,1,-1.2785778937639565,-0.18287005782390048,-1.1251588740353278,-0.6978121873624676,-0.4699437267070742,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,1.6807416484649862
224,3,-0.6099239954878825,-0.18287005782390048,-0.594574699412755,0.2283270429182238,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.624621240112537
225,2,-0.6099239954878825,-0.7782199569460437,-1.1251588740353278,-3.476229878204542,-1.2441304659494525,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-1.0215509519517243
226,2,-0.6099239954878825,-0.38132002419794825,0.7318857371436767,0.2283270429182238,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-1.0878075244348662
227,0,-0.6099239954878825,1.206279706794434,-1.390450961346614,0.2283270429182238,-0.08285035708588503,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,0.9718369710993511
228,3,1.0617107502023027,-0.38132002419794825,0.7318857371436767,-0.6978121873624676,0.3042430125353041,1.4008074227410143,1.584290081501558,0.19305923110650947,-0.3553268887623458
229,3,-0.27559704634984544,-0.579769990571996,-0.594574699412755,-0.6978121873624676,1.4655231213988715,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-0.6069392713823734
230,3,1.39603769934034,0.41247984129824283,0.7318857371436767,-0.6978121873624676,-0.8570370963282633,-0.048392465173706614,-0.6311975386807002,0.19305923110650947,-0.49312430024568893
231,3,-0.6099239954878825,1.6031796395425293,-1.1251588740353278,0.2283270429182238,-0.08285035708588503,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,-0.19131138571358805
232,2,-0.6099239954878825,-0.7782199569460437,-0.594574699412755,-0.6978121873624676,-0.8570370963282633,0.6762074787836538,1.584290081501558,-0.3230487798762295,-1.1276427643327052
233,3,-0.6099239954878825,0.01557990855014729,-1.1251588740353278,-0.6978121873624676,0.3042430125353041,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-0.21732623625911596
234,0,-0.6099239954878825,-0.7782199569460437,2.0583461737001083,-0.6978121873624676,0.3042430125353041,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,0.40174591031649337
235,3,-0.6099239954878825,-0.7782199569460437,-0.594574699412755,-0.6978121873624676,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,-0.3230487798762295,-0.1965956522306482
236,2,-0.6099239954878825,-0.38132002419794825,0.7318857371436767,-0.6978121873624676,-0.08285035708588503,-0.048392465173706614,1.584290081501558,-0.8391567908589684,-1.119716364557115
237,2,-0.27559704634984544,1.801629605916577,-0.594574699412755,-0.6978121873624676,-0.8570370963282633,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,-1.039029679662001
238,2,-0.6099239954878825,-0.38132002419794825,-1.1251588740353278,-3.476229878204542,-0.8570370963282633,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-0.9900485938692495
239,2,-0.6099239954878825,1.0078297404203862,-0.32928261210146864,0.2283270429182238,1.0784297517776824,1.4008074227410143,-0.6311975386807002,-0.3230487798762295,-0.8679007409172002
240,3,-0.6099239954878825,-0.18287005782390048,-1.1251588740353278,-1.623951417643159,-0.4699437267070742,-0.048392465173706614,-0.6311975386807002,-0.8391567908589684,-0.5008474590013924
241,3,1.39603769934034,0.6109298076722905,0.7318857371436767,-0.6978121873624676,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,2.7735992860202043,0.3318309994753872
242,0,-0.6099239954878825,0.01557990855014729,-0.32928261210146864,0.2283270429182238,1.0784297517776824,-0.772992409131067,-0.6311975386807002,-0.8391567908589684,0.5637290031663819
243,3,-0.6099239954878825,-0.579769990571996,-1.1251588740353278,0.2283270429182238,-0.4699437267070742,-0.048392465173706614,1.584290081501558,-0.3230487798762295,-0.27281103468824947
244,2,-0.27559704634984544,0.21402987492419506,-0.594574699412755,-0.6978121873624676,-1.2441304659494525,0.6762074787836538,1.584290081501558,-0.3230487798762295,-1.0294773517273152
245,2,-0.6099239954878825,0.01557990855014729,-1.1251588740353278,-3.476229878204542,-0.8570370963282633,0.6762074787836538,-0.6311975386807002,-0.8391567908589684,-1.0174861315539858
246,2,-0.6099239954878825,0.21402987492419506,-0.594574699412755,-0.6978121873624676,2.2397098606412498,-0.772992409131067,-0.6311975386807002,-0.3230487798762295,-1.1221552567957584
